"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 22 10:34:52 UTC 2026","Mon Jun 22 10:34:52 UTC 2026","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Mon Jun 22 10:34:52 UTC 2026","Mon Jun 22 10:34:52 UTC 2026","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Mon Jun 22 10:35:20 UTC 2026","Mon Jun 22 10:35:20 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"broken","Mon Jun 22 10:35:20 UTC 2026","Mon Jun 22 10:35:20 UTC 2026","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"skipped","Mon Jun 22 10:35:20 UTC 2026","Mon Jun 22 10:35:20 UTC 2026","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"failed","Mon Jun 22 10:34:03 UTC 2026","Mon Jun 22 10:34:34 UTC 2026","31091","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Mon Jun 22 10:34:52 UTC 2026","Mon Jun 22 10:34:52 UTC 2026","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","initDriver","initDriver",""
"skipped","Mon Jun 22 10:34:52 UTC 2026","Mon Jun 22 10:34:52 UTC 2026","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Mon Jun 22 10:33:59 UTC 2026","Mon Jun 22 10:34:00 UTC 2026","373","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"failed","Mon Jun 22 10:33:25 UTC 2026","Mon Jun 22 10:33:57 UTC 2026","31337","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Mon Jun 22 10:34:36 UTC 2026","Mon Jun 22 10:35:18 UTC 2026","41516","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"skipped","Mon Jun 22 10:35:20 UTC 2026","Mon Jun 22 10:35:20 UTC 2026","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
