"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Thu Jun 05 21:57:59 UTC 2025","Thu Jun 05 21:57:59 UTC 2025","26","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"skipped","Thu Jun 05 21:57:59 UTC 2025","Thu Jun 05 21:57:59 UTC 2025","29","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"skipped","Thu Jun 05 21:57:59 UTC 2025","Thu Jun 05 21:57:59 UTC 2025","2","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"passed","Thu Jun 05 21:57:06 UTC 2025","Thu Jun 05 21:57:07 UTC 2025","1031","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Thu Jun 05 21:56:54 UTC 2025","Thu Jun 05 21:56:55 UTC 2025","1035","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Thu Jun 05 21:57:11 UTC 2025","Thu Jun 05 21:57:12 UTC 2025","1030","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Thu Jun 05 21:57:59 UTC 2025","Thu Jun 05 21:57:59 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"passed","Thu Jun 05 21:56:48 UTC 2025","Thu Jun 05 21:56:49 UTC 2025","1147","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Thu Jun 05 21:56:59 UTC 2025","Thu Jun 05 21:57:00 UTC 2025","87","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"failed","Thu Jun 05 21:57:16 UTC 2025","Thu Jun 05 21:57:57 UTC 2025","40807","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"passed","Thu Jun 05 21:56:42 UTC 2025","Thu Jun 05 21:56:44 UTC 2025","1464","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
