"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jun 07 22:01:54 UTC 2025","Sat Jun 07 22:01:54 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"failed","Sat Jun 07 22:01:52 UTC 2025","Sat Jun 07 22:01:52 UTC 2025","74","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"skipped","Sat Jun 07 22:01:54 UTC 2025","Sat Jun 07 22:01:54 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"passed","Sat Jun 07 22:00:50 UTC 2025","Sat Jun 07 22:00:51 UTC 2025","1122","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Sat Jun 07 22:01:39 UTC 2025","Sat Jun 07 22:01:40 UTC 2025","999","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Sat Jun 07 22:01:48 UTC 2025","Sat Jun 07 22:01:49 UTC 2025","966","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sat Jun 07 22:01:54 UTC 2025","Sat Jun 07 22:01:54 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"skipped","Sat Jun 07 22:01:54 UTC 2025","Sat Jun 07 22:01:54 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"failed","Sat Jun 07 22:00:54 UTC 2025","Sat Jun 07 22:01:35 UTC 2025","40838","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"passed","Sat Jun 07 22:00:44 UTC 2025","Sat Jun 07 22:00:46 UTC 2025","1289","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Sat Jun 07 22:01:43 UTC 2025","Sat Jun 07 22:01:44 UTC 2025","1083","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
