"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Sep 03 09:21:19 UTC 2026","Thu Sep 03 09:21:50 UTC 2026","31081","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Thu Sep 03 09:23:02 UTC 2026","Thu Sep 03 09:23:02 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"broken","Thu Sep 03 09:22:45 UTC 2026","Thu Sep 03 09:22:45 UTC 2026","0","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","initDriver","initDriver",""
"broken","Thu Sep 03 09:23:01 UTC 2026","Thu Sep 03 09:23:01 UTC 2026","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"skipped","Thu Sep 03 09:22:45 UTC 2026","Thu Sep 03 09:22:45 UTC 2026","3","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"skipped","Thu Sep 03 09:23:02 UTC 2026","Thu Sep 03 09:23:02 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"skipped","Thu Sep 03 09:23:01 UTC 2026","Thu Sep 03 09:23:01 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"failed","Thu Sep 03 09:22:29 UTC 2026","Thu Sep 03 09:23:00 UTC 2026","30822","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Thu Sep 03 09:22:45 UTC 2026","Thu Sep 03 09:22:45 UTC 2026","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Thu Sep 03 09:22:45 UTC 2026","Thu Sep 03 09:22:45 UTC 2026","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Thu Sep 03 09:21:54 UTC 2026","Thu Sep 03 09:22:25 UTC 2026","31064","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Thu Sep 03 09:22:45 UTC 2026","Thu Sep 03 09:22:45 UTC 2026","4","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","initDriver","initDriver",""
"skipped","Thu Sep 03 09:22:45 UTC 2026","Thu Sep 03 09:22:45 UTC 2026","0","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
