"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 08 21:50:14 UTC 2025","Sun Jun 08 21:50:14 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"broken","Sun Jun 08 21:50:14 UTC 2025","Sun Jun 08 21:50:14 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"passed","Sun Jun 08 21:49:03 UTC 2025","Sun Jun 08 21:49:04 UTC 2025","1406","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sun Jun 08 21:49:08 UTC 2025","Sun Jun 08 21:49:49 UTC 2025","40981","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"passed","Sun Jun 08 21:49:58 UTC 2025","Sun Jun 08 21:49:59 UTC 2025","1021","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sun Jun 08 21:50:14 UTC 2025","Sun Jun 08 21:50:14 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"passed","Sun Jun 08 21:49:53 UTC 2025","Sun Jun 08 21:49:54 UTC 2025","1023","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Sun Jun 08 21:50:06 UTC 2025","Sun Jun 08 21:50:07 UTC 2025","984","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sun Jun 08 21:50:02 UTC 2025","Sun Jun 08 21:50:02 UTC 2025","96","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"passed","Sun Jun 08 21:50:11 UTC 2025","Sun Jun 08 21:50:12 UTC 2025","972","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sun Jun 08 21:50:14 UTC 2025","Sun Jun 08 21:50:14 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
