"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 18 09:20:49 UTC 2026","Fri Sep 18 09:21:20 UTC 2026","30947","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Fri Sep 18 09:21:22 UTC 2026","Fri Sep 18 09:21:22 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"skipped","Fri Sep 18 09:21:22 UTC 2026","Fri Sep 18 09:21:22 UTC 2026","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"skipped","Fri Sep 18 09:21:22 UTC 2026","Fri Sep 18 09:21:22 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"skipped","Fri Sep 18 09:21:22 UTC 2026","Fri Sep 18 09:21:22 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"skipped","Fri Sep 18 09:21:04 UTC 2026","Fri Sep 18 09:21:04 UTC 2026","0","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"skipped","Fri Sep 18 09:21:04 UTC 2026","Fri Sep 18 09:21:04 UTC 2026","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Fri Sep 18 09:21:04 UTC 2026","Fri Sep 18 09:21:04 UTC 2026","2","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"skipped","Fri Sep 18 09:21:04 UTC 2026","Fri Sep 18 09:21:04 UTC 2026","2","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Fri Sep 18 09:19:39 UTC 2026","Fri Sep 18 09:20:10 UTC 2026","31222","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Fri Sep 18 09:21:04 UTC 2026","Fri Sep 18 09:21:04 UTC 2026","2","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","initDriver","initDriver",""
"broken","Fri Sep 18 09:21:04 UTC 2026","Fri Sep 18 09:21:04 UTC 2026","1","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","initDriver","initDriver",""
"failed","Fri Sep 18 09:20:14 UTC 2026","Fri Sep 18 09:20:45 UTC 2026","31096","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
