"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Aug 31 05:14:44 UTC 2025","Sun Aug 31 05:14:44 UTC 2025","5","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"failed","Sun Aug 31 05:12:51 UTC 2025","Sun Aug 31 05:13:22 UTC 2025","31009","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sun Aug 31 05:14:16 UTC 2025","Sun Aug 31 05:14:16 UTC 2025","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sun Aug 31 05:14:16 UTC 2025","Sun Aug 31 05:14:16 UTC 2025","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"broken","Sun Aug 31 05:14:16 UTC 2025","Sun Aug 31 05:14:16 UTC 2025","1","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","initDriver","initDriver",""
"skipped","Sun Aug 31 05:14:44 UTC 2025","Sun Aug 31 05:14:44 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"skipped","Sun Aug 31 05:14:16 UTC 2025","Sun Aug 31 05:14:16 UTC 2025","1","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sun Aug 31 05:13:26 UTC 2025","Sun Aug 31 05:13:57 UTC 2025","30743","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Sun Aug 31 05:14:44 UTC 2025","Sun Aug 31 05:14:44 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"failed","Sun Aug 31 05:14:02 UTC 2025","Sun Aug 31 05:14:43 UTC 2025","41101","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"skipped","Sun Aug 31 05:14:44 UTC 2025","Sun Aug 31 05:14:44 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"skipped","Sun Aug 31 05:14:16 UTC 2025","Sun Aug 31 05:14:16 UTC 2025","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
