"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 10 05:47:49 UTC 2025","Tue Jun 10 05:47:49 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"failed","Tue Jun 10 05:47:02 UTC 2025","Tue Jun 10 05:47:43 UTC 2025","40829","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"skipped","Tue Jun 10 05:47:49 UTC 2025","Tue Jun 10 05:47:49 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"passed","Tue Jun 10 05:46:47 UTC 2025","Tue Jun 10 05:46:48 UTC 2025","1080","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Tue Jun 10 05:46:37 UTC 2025","Tue Jun 10 05:46:38 UTC 2025","1271","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Tue Jun 10 05:46:56 UTC 2025","Tue Jun 10 05:46:57 UTC 2025","1025","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Tue Jun 10 05:47:47 UTC 2025","Tue Jun 10 05:47:47 UTC 2025","75","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"passed","Tue Jun 10 05:46:42 UTC 2025","Tue Jun 10 05:46:43 UTC 2025","1149","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Tue Jun 10 05:47:49 UTC 2025","Tue Jun 10 05:47:49 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"skipped","Tue Jun 10 05:47:49 UTC 2025","Tue Jun 10 05:47:49 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"passed","Tue Jun 10 05:46:51 UTC 2025","Tue Jun 10 05:46:53 UTC 2025","1052","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
