"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 08 20:48:00 UTC 2025","Sun Jun 08 20:48:01 UTC 2025","1239","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sun Jun 08 20:48:15 UTC 2025","Sun Jun 08 20:48:56 UTC 2025","40869","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"broken","Sun Jun 08 20:49:08 UTC 2025","Sun Jun 08 20:49:08 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"passed","Sun Jun 08 20:48:05 UTC 2025","Sun Jun 08 20:48:06 UTC 2025","1121","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sun Jun 08 20:49:08 UTC 2025","Sun Jun 08 20:49:08 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"skipped","Sun Jun 08 20:49:08 UTC 2025","Sun Jun 08 20:49:08 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"passed","Sun Jun 08 20:49:00 UTC 2025","Sun Jun 08 20:49:01 UTC 2025","1006","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sun Jun 08 20:49:08 UTC 2025","Sun Jun 08 20:49:08 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"passed","Sun Jun 08 20:48:10 UTC 2025","Sun Jun 08 20:48:11 UTC 2025","1060","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sun Jun 08 20:47:56 UTC 2025","Sun Jun 08 20:47:56 UTC 2025","279","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"passed","Sun Jun 08 20:49:05 UTC 2025","Sun Jun 08 20:49:06 UTC 2025","979","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
