"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jun 11 05:15:48 UTC 2025","Wed Jun 11 05:15:49 UTC 2025","1099","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Wed Jun 11 05:16:43 UTC 2025","Wed Jun 11 05:16:43 UTC 2025","97","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"failed","Wed Jun 11 05:15:58 UTC 2025","Wed Jun 11 05:16:39 UTC 2025","40924","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"passed","Wed Jun 11 05:15:43 UTC 2025","Wed Jun 11 05:15:44 UTC 2025","1146","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Wed Jun 11 05:16:49 UTC 2025","Wed Jun 11 05:16:49 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"passed","Wed Jun 11 05:15:53 UTC 2025","Wed Jun 11 05:15:54 UTC 2025","1060","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Wed Jun 11 05:16:49 UTC 2025","Wed Jun 11 05:16:49 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"broken","Wed Jun 11 05:16:49 UTC 2025","Wed Jun 11 05:16:49 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"skipped","Wed Jun 11 05:16:49 UTC 2025","Wed Jun 11 05:16:49 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"passed","Wed Jun 11 05:16:46 UTC 2025","Wed Jun 11 05:16:47 UTC 2025","1131","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Wed Jun 11 05:15:38 UTC 2025","Wed Jun 11 05:15:39 UTC 2025","1344","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
