"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 09 10:53:55 UTC 2025","Mon Jun 09 10:53:56 UTC 2025","959","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Mon Jun 09 10:53:46 UTC 2025","Mon Jun 09 10:53:47 UTC 2025","1008","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Mon Jun 09 10:53:32 UTC 2025","Mon Jun 09 10:53:32 UTC 2025","89","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"passed","Mon Jun 09 10:53:50 UTC 2025","Mon Jun 09 10:53:51 UTC 2025","1014","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Mon Jun 09 10:53:58 UTC 2025","Mon Jun 09 10:53:58 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"passed","Mon Jun 09 10:53:36 UTC 2025","Mon Jun 09 10:53:37 UTC 2025","1003","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Mon Jun 09 10:53:58 UTC 2025","Mon Jun 09 10:53:58 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"skipped","Mon Jun 09 10:53:58 UTC 2025","Mon Jun 09 10:53:58 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"passed","Mon Jun 09 10:53:41 UTC 2025","Mon Jun 09 10:53:42 UTC 2025","1025","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Mon Jun 09 10:53:58 UTC 2025","Mon Jun 09 10:53:58 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"failed","Mon Jun 09 10:52:47 UTC 2025","Mon Jun 09 10:53:28 UTC 2025","41340","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
