"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Sep 08 09:18:42 UTC 2026","Tue Sep 08 09:18:42 UTC 2026","1","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Tue Sep 08 09:18:42 UTC 2026","Tue Sep 08 09:18:42 UTC 2026","3","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","initDriver","initDriver",""
"failed","Tue Sep 08 09:17:52 UTC 2026","Tue Sep 08 09:18:23 UTC 2026","31063","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Tue Sep 08 09:19:04 UTC 2026","Tue Sep 08 09:19:04 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"skipped","Tue Sep 08 09:19:04 UTC 2026","Tue Sep 08 09:19:04 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"skipped","Tue Sep 08 09:19:04 UTC 2026","Tue Sep 08 09:19:04 UTC 2026","5","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"broken","Tue Sep 08 09:19:04 UTC 2026","Tue Sep 08 09:19:04 UTC 2026","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"skipped","Tue Sep 08 09:18:42 UTC 2026","Tue Sep 08 09:18:42 UTC 2026","1","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"failed","Tue Sep 08 09:17:17 UTC 2026","Tue Sep 08 09:17:48 UTC 2026","31300","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Tue Sep 08 09:18:27 UTC 2026","Tue Sep 08 09:18:27 UTC 2026","366","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"failed","Tue Sep 08 09:18:31 UTC 2026","Tue Sep 08 09:19:02 UTC 2026","31048","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Tue Sep 08 09:18:42 UTC 2026","Tue Sep 08 09:18:42 UTC 2026","2","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","initDriver","initDriver",""
"skipped","Tue Sep 08 09:18:42 UTC 2026","Tue Sep 08 09:18:42 UTC 2026","1","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
