"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jun 07 09:56:33 UTC 2025","Sat Jun 07 09:56:35 UTC 2025","1399","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sat Jun 07 09:57:44 UTC 2025","Sat Jun 07 09:57:44 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"skipped","Sat Jun 07 09:57:44 UTC 2025","Sat Jun 07 09:57:44 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"broken","Sat Jun 07 09:57:44 UTC 2025","Sat Jun 07 09:57:44 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"passed","Sat Jun 07 09:56:38 UTC 2025","Sat Jun 07 09:56:39 UTC 2025","1263","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Sat Jun 07 09:56:43 UTC 2025","Sat Jun 07 09:56:44 UTC 2025","1093","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sat Jun 07 09:56:56 UTC 2025","Sat Jun 07 09:57:37 UTC 2025","41030","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"passed","Sat Jun 07 09:56:48 UTC 2025","Sat Jun 07 09:56:49 UTC 2025","1033","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Sat Jun 07 09:57:41 UTC 2025","Sat Jun 07 09:57:42 UTC 2025","955","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sat Jun 07 09:57:44 UTC 2025","Sat Jun 07 09:57:44 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"failed","Sat Jun 07 09:56:52 UTC 2025","Sat Jun 07 09:56:52 UTC 2025","83","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
