"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Oct 26 05:15:04 UTC 2025","Sun Oct 26 05:15:04 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"skipped","Sun Oct 26 05:15:04 UTC 2025","Sun Oct 26 05:15:04 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"broken","Sun Oct 26 05:14:46 UTC 2025","Sun Oct 26 05:14:46 UTC 2025","2","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","initDriver","initDriver",""
"skipped","Sun Oct 26 05:15:04 UTC 2025","Sun Oct 26 05:15:04 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"skipped","Sun Oct 26 05:14:46 UTC 2025","Sun Oct 26 05:14:46 UTC 2025","0","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"skipped","Sun Oct 26 05:14:46 UTC 2025","Sun Oct 26 05:14:46 UTC 2025","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"broken","Sun Oct 26 05:15:04 UTC 2025","Sun Oct 26 05:15:04 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"skipped","Sun Oct 26 05:14:46 UTC 2025","Sun Oct 26 05:14:46 UTC 2025","3","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sun Oct 26 05:13:21 UTC 2025","Sun Oct 26 05:13:52 UTC 2025","30961","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sun Oct 26 05:14:46 UTC 2025","Sun Oct 26 05:14:46 UTC 2025","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sun Oct 26 05:14:32 UTC 2025","Sun Oct 26 05:15:02 UTC 2025","30626","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Sun Oct 26 05:14:46 UTC 2025","Sun Oct 26 05:14:46 UTC 2025","3","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","initDriver","initDriver",""
"failed","Sun Oct 26 05:13:57 UTC 2025","Sun Oct 26 05:14:28 UTC 2025","30819","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
