"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Feb 25 05:57:57 UTC 2026","Wed Feb 25 05:57:57 UTC 2026","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"failed","Wed Feb 25 05:57:19 UTC 2026","Wed Feb 25 05:57:19 UTC 2026","85","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"failed","Wed Feb 25 05:57:24 UTC 2026","Wed Feb 25 05:57:55 UTC 2026","30767","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Wed Feb 25 05:57:57 UTC 2026","Wed Feb 25 05:57:57 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"failed","Wed Feb 25 05:56:44 UTC 2026","Wed Feb 25 05:57:15 UTC 2026","30674","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Wed Feb 25 05:57:57 UTC 2026","Wed Feb 25 05:57:57 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"broken","Wed Feb 25 05:57:31 UTC 2026","Wed Feb 25 05:57:31 UTC 2026","0","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","initDriver","initDriver",""
"skipped","Wed Feb 25 05:57:31 UTC 2026","Wed Feb 25 05:57:31 UTC 2026","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Wed Feb 25 05:57:31 UTC 2026","Wed Feb 25 05:57:31 UTC 2026","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Wed Feb 25 05:57:31 UTC 2026","Wed Feb 25 05:57:31 UTC 2026","0","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"broken","Wed Feb 25 05:57:57 UTC 2026","Wed Feb 25 05:57:57 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"broken","Wed Feb 25 05:57:31 UTC 2026","Wed Feb 25 05:57:31 UTC 2026","5","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","initDriver","initDriver",""
"failed","Wed Feb 25 05:56:08 UTC 2026","Wed Feb 25 05:56:39 UTC 2026","31048","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
