"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Sat Jun 07 07:14:06 UTC 2025","Sat Jun 07 07:14:06 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"skipped","Sat Jun 07 07:14:06 UTC 2025","Sat Jun 07 07:14:06 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"passed","Sat Jun 07 07:13:59 UTC 2025","Sat Jun 07 07:14:00 UTC 2025","1046","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Sat Jun 07 07:13:49 UTC 2025","Sat Jun 07 07:13:50 UTC 2025","1062","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sat Jun 07 07:12:59 UTC 2025","Sat Jun 07 07:12:59 UTC 2025","137","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"skipped","Sat Jun 07 07:14:06 UTC 2025","Sat Jun 07 07:14:06 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"passed","Sat Jun 07 07:13:54 UTC 2025","Sat Jun 07 07:13:55 UTC 2025","1039","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Sat Jun 07 07:12:54 UTC 2025","Sat Jun 07 07:12:55 UTC 2025","1408","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sat Jun 07 07:13:04 UTC 2025","Sat Jun 07 07:13:45 UTC 2025","41122","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"skipped","Sat Jun 07 07:14:06 UTC 2025","Sat Jun 07 07:14:06 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"passed","Sat Jun 07 07:14:04 UTC 2025","Sat Jun 07 07:14:05 UTC 2025","1028","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
