"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Jun 09 09:53:35 UTC 2025","Mon Jun 09 09:53:35 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"passed","Mon Jun 09 09:52:38 UTC 2025","Mon Jun 09 09:52:39 UTC 2025","1076","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Mon Jun 09 09:53:28 UTC 2025","Mon Jun 09 09:53:28 UTC 2025","973","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Mon Jun 09 09:52:24 UTC 2025","Mon Jun 09 09:52:25 UTC 2025","1307","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Mon Jun 09 09:52:33 UTC 2025","Mon Jun 09 09:52:34 UTC 2025","1111","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Mon Jun 09 09:53:35 UTC 2025","Mon Jun 09 09:53:35 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"skipped","Mon Jun 09 09:53:35 UTC 2025","Mon Jun 09 09:53:35 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"failed","Mon Jun 09 09:52:29 UTC 2025","Mon Jun 09 09:52:29 UTC 2025","133","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"failed","Mon Jun 09 09:52:42 UTC 2025","Mon Jun 09 09:53:23 UTC 2025","40999","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"skipped","Mon Jun 09 09:53:35 UTC 2025","Mon Jun 09 09:53:35 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"passed","Mon Jun 09 09:53:32 UTC 2025","Mon Jun 09 09:53:33 UTC 2025","975","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
