"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jun 10 10:19:44 UTC 2025","Tue Jun 10 10:19:44 UTC 2025","108","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"passed","Tue Jun 10 10:19:54 UTC 2025","Tue Jun 10 10:19:55 UTC 2025","983","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Tue Jun 10 10:19:57 UTC 2025","Tue Jun 10 10:19:57 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"passed","Tue Jun 10 10:19:28 UTC 2025","Tue Jun 10 10:19:29 UTC 2025","1065","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Tue Jun 10 10:19:33 UTC 2025","Tue Jun 10 10:19:35 UTC 2025","1059","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Tue Jun 10 10:19:39 UTC 2025","Tue Jun 10 10:19:40 UTC 2025","1046","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Tue Jun 10 10:19:57 UTC 2025","Tue Jun 10 10:19:57 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"failed","Tue Jun 10 10:18:42 UTC 2025","Tue Jun 10 10:19:23 UTC 2025","41534","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"broken","Tue Jun 10 10:19:57 UTC 2025","Tue Jun 10 10:19:57 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"skipped","Tue Jun 10 10:19:57 UTC 2025","Tue Jun 10 10:19:57 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"passed","Tue Jun 10 10:19:49 UTC 2025","Tue Jun 10 10:19:50 UTC 2025","1014","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
