"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jun 05 08:40:08 UTC 2026","Fri Jun 05 08:40:39 UTC 2026","31047","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"broken","Fri Jun 05 08:40:59 UTC 2026","Fri Jun 05 08:40:59 UTC 2026","2","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","initDriver","initDriver",""
"skipped","Fri Jun 05 08:41:18 UTC 2026","Fri Jun 05 08:41:18 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"broken","Fri Jun 05 08:40:59 UTC 2026","Fri Jun 05 08:40:59 UTC 2026","1","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","initDriver","initDriver",""
"broken","Fri Jun 05 08:41:18 UTC 2026","Fri Jun 05 08:41:18 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"failed","Fri Jun 05 08:40:45 UTC 2026","Fri Jun 05 08:41:16 UTC 2026","30957","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Fri Jun 05 08:40:42 UTC 2026","Fri Jun 05 08:40:42 UTC 2026","295","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"skipped","Fri Jun 05 08:40:59 UTC 2026","Fri Jun 05 08:40:59 UTC 2026","0","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"skipped","Fri Jun 05 08:40:59 UTC 2026","Fri Jun 05 08:40:59 UTC 2026","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Fri Jun 05 08:40:59 UTC 2026","Fri Jun 05 08:40:59 UTC 2026","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Fri Jun 05 08:41:18 UTC 2026","Fri Jun 05 08:41:18 UTC 2026","2","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"skipped","Fri Jun 05 08:41:18 UTC 2026","Fri Jun 05 08:41:18 UTC 2026","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"failed","Fri Jun 05 08:39:33 UTC 2026","Fri Jun 05 08:40:05 UTC 2026","31374","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
