"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sat Jun 07 15:33:31 UTC 2025","Sat Jun 07 15:33:31 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"passed","Sat Jun 07 15:32:43 UTC 2025","Sat Jun 07 15:32:45 UTC 2025","1169","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Sat Jun 07 15:32:25 UTC 2025","Sat Jun 07 15:32:26 UTC 2025","1300","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sat Jun 07 15:32:40 UTC 2025","Sat Jun 07 15:32:40 UTC 2025","82","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"passed","Sat Jun 07 15:32:20 UTC 2025","Sat Jun 07 15:32:22 UTC 2025","1363","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"passed","Sat Jun 07 15:32:35 UTC 2025","Sat Jun 07 15:32:36 UTC 2025","1054","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sat Jun 07 15:33:31 UTC 2025","Sat Jun 07 15:33:31 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"passed","Sat Jun 07 15:32:30 UTC 2025","Sat Jun 07 15:32:31 UTC 2025","1086","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sat Jun 07 15:33:31 UTC 2025","Sat Jun 07 15:33:31 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"failed","Sat Jun 07 15:32:48 UTC 2025","Sat Jun 07 15:33:29 UTC 2025","40881","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"broken","Sat Jun 07 15:33:31 UTC 2025","Sat Jun 07 15:33:31 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
