"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Aug 16 05:14:50 UTC 2025","Sat Aug 16 05:15:21 UTC 2025","30536","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sat Aug 16 05:14:55 UTC 2025","Sat Aug 16 05:14:55 UTC 2025","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsAppLoaded","verifyIsAppLoaded",""
"failed","Sat Aug 16 05:13:30 UTC 2025","Sat Aug 16 05:14:11 UTC 2025","41130","Login test","login-testcases","uiTests.DashboardTests","uiTests.DashboardTests","verifyIsSearchFieldReturnCorrectDashboard","verifyIsSearchFieldReturnCorrectDashboard",""
"skipped","Sat Aug 16 05:14:55 UTC 2025","Sat Aug 16 05:14:55 UTC 2025","3","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"failed","Sat Aug 16 05:14:15 UTC 2025","Sat Aug 16 05:14:46 UTC 2025","30634","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sat Aug 16 05:14:55 UTC 2025","Sat Aug 16 05:14:55 UTC 2025","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sat Aug 16 05:15:22 UTC 2025","Sat Aug 16 05:15:22 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testRequiredFieldValidationOfDashboardCreation","testRequiredFieldValidationOfDashboardCreation",""
"skipped","Sat Aug 16 05:14:55 UTC 2025","Sat Aug 16 05:14:55 UTC 2025","0","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","verifyIsUserCannotLoginWithWrongCredentials","verifyIsUserCannotLoginWithWrongCredentials",""
"skipped","Sat Aug 16 05:15:22 UTC 2025","Sat Aug 16 05:15:22 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testCreateDashboard","testCreateDashboard",""
"broken","Sat Aug 16 05:15:22 UTC 2025","Sat Aug 16 05:15:22 UTC 2025","1","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","setUp","setUp",""
"skipped","Sat Aug 16 05:15:22 UTC 2025","Sat Aug 16 05:15:22 UTC 2025","0","Login test (0)","login-testcases","apiTests.DashboardApiTests","apiTests.DashboardApiTests","testUpdateDashboard","testUpdateDashboard",""
"broken","Sat Aug 16 05:14:55 UTC 2025","Sat Aug 16 05:14:55 UTC 2025","1","Login test","login-testcases","uiTests.LoginPageTests","uiTests.LoginPageTests","initDriver","initDriver",""
